http://twitter.com/206448689/status/125850288488841217	http://twitter.com/account/redirect_by_id/206448689	Gone for a run, beautiful morning , man do I love iOS 5 @apple, #iPhone	1	[' love ']
http://twitter.com/29391304/status/125476730067615744	http://twitter.com/account/redirect_by_id/29391304	RT @MikeFerri: If @apple doesn't fix iOS5 this week, I'm buying a droid #emptythreats	0	[]
http://twitter.com/222901797/status/126492244151771137	http://twitter.com/account/redirect_by_id/222901797	Also, the #Google problem. @chucktodd: Problem for Santorum's electability argument: the double-digit loss in 2006	0	[]
http://twitter.com/16651340/status/126499428965158912	http://twitter.com/account/redirect_by_id/16651340	There you go - according to http://t.co/4Y8aS4zz #Google+ is builtin to the OS/Nexus line? Smart move :)	0	[]
http://twitter.com/194139589/status/125994965183635456	http://twitter.com/account/redirect_by_id/194139589	@Apple unhappy again with service/product quality. Won't buy @Apple again.	0	[]
http://twitter.com/23244977/status/126747960900984832	http://twitter.com/account/redirect_by_id/23244977	Microsoft Stores offer up free Windows Phone 7 devices #microsoft #microsoftstores http://t.co/BpFKyd1O	0	[]
http://twitter.com/16453948/status/126714241427312641	http://twitter.com/account/redirect_by_id/16453948	Ballmer Thinks You Have To Be A Computer Scientist To Use Android http://t.co/VKV2TBcj #tech #microsoft (i agree to some extent)	0	[]
http://twitter.com/4928781/status/125806240138928128	http://twitter.com/account/redirect_by_id/4928781	Apparently @Apple genius training doesn't extend to clocks & service. They're half an hour late for my appointment and couldn't let me know?	0	[]
http://twitter.com/114118776/status/125501281753251840	http://twitter.com/account/redirect_by_id/114118776	@apple iOS 5 upgrade done ...... Much better feature..... Few more feature required	0	[]
http://twitter.com/15088102/status/126658961263951873	http://twitter.com/account/redirect_by_id/15088102	Forget Siri, there is still no beating speech commands on @windowsphone: http://t.co/19GAjSGi #wp7 #mango #tellme #microsoft #siri	0	[]
http://twitter.com/15865863/status/125706813583798274	http://twitter.com/account/redirect_by_id/15865863	i love this. so much. thank you @apple.  http://t.co/Ui8lOEzX	1	[' love ']
http://twitter.com/219573248/status/126876956443688960	http://twitter.com/account/redirect_by_id/219573248	Im gonna need #Twitter to get all these problems fixed ASAP.	0	[]
http://twitter.com/14111540/status/126129582326816769	http://twitter.com/account/redirect_by_id/14111540	iTunes is @apple's worst product. Worse than the #Newton or the hockey puck mouse. It's utterly painful to use.	0	[]
http://twitter.com/342666575/status/126793207613894659	http://twitter.com/account/redirect_by_id/342666575	#Microsoft #Outlook #2011 for #Mac #sucks… #hate	0	[]
http://twitter.com/47628047/status/125303217214062592	http://twitter.com/account/redirect_by_id/47628047	@apple thanks apple for ios 5 and losing all my contacts!	0	[]
http://twitter.com/261345414/status/126868475892338688	http://twitter.com/account/redirect_by_id/261345414	Haven't been on this Twitter shit in a while man. Here because looks like #AboutThatLife be haven hella fun on #Twitter	1	[' like ']
http://twitter.com/48728872/status/125929395264299009	http://twitter.com/account/redirect_by_id/48728872	@apple domain fail. Open 2 hrs late for walk in ppl. Store was empty and i only need a skin 4 my screen. You represent customer service FAIL	0	[]
http://twitter.com/45162597/status/126491556831182848	http://twitter.com/account/redirect_by_id/45162597	@WPdesignteam @joebelfiore @windowsphone - You guys just taught #Google #Android how to design a decent phone. So much Metro. Good Job guys!	0	[]
http://twitter.com/16926325/status/126408052525105153	http://twitter.com/account/redirect_by_id/16926325	@apple AirDrop #fail - Immediate 'declined your request.' every time	0	[]
http://twitter.com/21664115/status/126310645443461121	http://twitter.com/account/redirect_by_id/21664115	Why doesn't @apple iCloud sync Stickies? They've always been around, just nothing every progressed w/ them!! Why apple why?  @gruber	0	[]
http://twitter.com/230663725/status/126555956975910912	http://twitter.com/account/redirect_by_id/230663725	The more i use Office 2010 the more i fall in love it with. #honest #genius #microsoft	1	[' love ']
http://twitter.com/251924491/status/126880559162077184	http://twitter.com/account/redirect_by_id/251924491	@BrianCrockerJr yeah, it shows. glad you have #twitter :)	0	[]
http://twitter.com/231903546/status/126730153454870529	http://twitter.com/account/redirect_by_id/231903546	#Microsoft Bing is The New King of Search, Tipped #Google Search http://t.co/61OgLIKA	0	[]
http://twitter.com/15839929/status/126494442290020352	http://twitter.com/account/redirect_by_id/15839929	Wow! RT @dalmaer: WebGL infinite bookcase UI http://t.co/aijYsfHO #google	0	[]
http://twitter.com/10999692/status/125717622728818688	http://twitter.com/account/redirect_by_id/10999692	@alexlindsay My wife upgraded her iPhone 4. I think Siri alone is worth the upgrade. Looking forward to @Apple continuing to enhance Siri.	0	[]
http://twitter.com/33381035/status/126873912624693249	http://twitter.com/account/redirect_by_id/33381035	#Twitter got me all messed up everytime i compose a text msg i get stressed I only have 140 caracteres! all dis networkin is gettin confusin	0	[]
http://twitter.com/34186599/status/126864575508381696	http://twitter.com/account/redirect_by_id/34186599	I need to get off #twitter	0	[]
http://twitter.com/15444333/status/126084907343691776	http://twitter.com/account/redirect_by_id/15444333	Time to go get my iPhone 4s.  Looking forward to sticking it to the man by no longer paying for most texts.  Thanks @apple.	0	[]
http://twitter.com/14117649/status/126743725677346816	http://twitter.com/account/redirect_by_id/14117649	#WindowsPhone7 would get a lot more blog and review love if #Microsoft provided a tool to grab screenshots. It's nearly impossible #wpt	1	[' love ']
http://twitter.com/126729468/status/126352268705538048	http://twitter.com/account/redirect_by_id/126729468	Come to the dark side 📱“@gretcheneclark: Hey @apple, if you send me a free iPhone, I will publicly and ceremoniously burn my #BlackBerry.”	0	[]
http://twitter.com/15471060/status/125471372485992448	http://twitter.com/account/redirect_by_id/15471060	If @apple doesn't fix iOS5 this week, I'm buying a droid #emptythreats	0	[]
http://twitter.com/30599817/status/126497860752646146	http://twitter.com/account/redirect_by_id/30599817	Just seen a taste of #Google's ice cream sandwich, now I want a bite	0	[]
http://twitter.com/346928153/status/126877056578486272	http://twitter.com/account/redirect_by_id/346928153	#Twitter TEAMO♥ Chao!	0	[]
http://twitter.com/243405531/status/126876493153452032	http://twitter.com/account/redirect_by_id/243405531	#Twitter is blowing me ; I can't see my retweets ;(	0	[]
http://twitter.com/226887524/status/126862735953768448	http://twitter.com/account/redirect_by_id/226887524	But fb still sucks &amp; #twitter beats it anyday!	0	[]
http://twitter.com/265000164/status/125238017299451905	http://twitter.com/account/redirect_by_id/265000164	@Apple: Siri is amazing!!! I'm in love!	0	[]
http://twitter.com/227799009/status/126491689396338688	http://twitter.com/account/redirect_by_id/227799009	goodbye Bump ... #Google #ICS	0	[]
http://twitter.com/14366658/status/126489564415131649	http://twitter.com/account/redirect_by_id/14366658	Sounds tasty. :-P RT @mensacats: #Google Launches #Android Ice Cream Sandwich OS: http://t.co/Fj0BiiR8	0	[]
http://twitter.com/112159748/status/126754753697943552	http://twitter.com/account/redirect_by_id/112159748	Great time to be a family? #Microsoft #advertising enrages me. Again. http://t.co/pYT7vKRP	0	[]
http://twitter.com/32379797/status/126492656124702721	http://twitter.com/account/redirect_by_id/32379797	What I think about #AndroidIceCreamSandwich ? Thats the most delicious piece of sandwich ever. Get me it real fast #GOOGLE !	0	[]
http://twitter.com/40438741/status/126605340270788608	http://twitter.com/account/redirect_by_id/40438741	Is #Google Down? http://t.co/wFrzKYsN via @Ejunkie Good for #Bing, #Microsoft ’s investments paying off	0	[]
http://twitter.com/24609329/status/126516572343910400	http://twitter.com/account/redirect_by_id/24609329	#Google #Cloud Service Blackouts Threaten Cloud Users: During a 30-day period in August and September, for ... http://t.co/G0ElVRVJ #TCN	0	[]
http://twitter.com/230999931/status/126877135926337537	http://twitter.com/account/redirect_by_id/230999931	#Twitter = #Dead 'this is why im never on it now'	0	[]
http://twitter.com/171462183/status/125408962215555072	http://twitter.com/account/redirect_by_id/171462183	Had issues with #Siri reaching network today. Too many uses or my signal? @apple	0	[]
http://twitter.com/101349719/status/125501576952553472	http://twitter.com/account/redirect_by_id/101349719	Using my awsome iPad... I love it. I love my MacBook too and my iPod. It's all amazing! I love @apple	1	[' love ']
http://twitter.com/326150500/status/125301393560047616	http://twitter.com/account/redirect_by_id/326150500	RT @tomcolontonio: Didn't it occur to @apple #apple that ppl share iTunes accounts amongst family's ????? Wtf!!!!	0	[]
http://twitter.com/55621114/status/126486849706401792	http://twitter.com/account/redirect_by_id/55621114	The Samsung Galaxy Nexus and Ice Cream Sandwich are sick! #android #icecreamsandwich #google	0	[]
http://twitter.com/278038234/status/126726458776358913	http://twitter.com/account/redirect_by_id/278038234	RT @amarsanghera The fact that #Microsoft are using a #QRCode alongside one of their colour code shows the format is failing, opinions…	0	[]
http://twitter.com/20021713/status/126324177501302784	http://twitter.com/account/redirect_by_id/20021713	iPads Replace Bound Playbooks on Some N.F.L. Teams http://t.co/2UXAWKwf @apple @nytimes	0	[]
http://twitter.com/64404239/status/125649285667749889	http://twitter.com/account/redirect_by_id/64404239	@NoVaTyler @apple Most of mine are gone too! Not recovered after I saved them b4 I upgraded my iPhone! Soooo pissed!	0	[]
http://twitter.com/23235510/status/125680049478316032	http://twitter.com/account/redirect_by_id/23235510	@rygurl you need an @apple iphone4S with Siri!	0	[]
http://twitter.com/21582461/status/126567507350913024	http://twitter.com/account/redirect_by_id/21582461	#Microsoft just bought #Skype officially. So how's the future of #Skype on any other devices/operating systems? :(	0	[]
http://twitter.com/41613321/status/126586083470360576	http://twitter.com/account/redirect_by_id/41613321	I have been seriously slacking with my #mandarin studies these past few months. Blame #Microsoft and #Cisco!! #StudyingWhilstMotivated	0	[]
http://twitter.com/74003200/status/126494883367235585	http://twitter.com/account/redirect_by_id/74003200	Introducing Galaxy Nexus. Simple, beautiful, beyond smart http://t.co/qaMj3MeR #android #ICS #google #samsung	0	[]
http://twitter.com/255702575/status/126857082199744513	http://twitter.com/account/redirect_by_id/255702575	My Facebook messed up and I had to make a new one so... add me! Haha at least #twitter is reliable	0	[]
http://twitter.com/242587047/status/125819194049699840	http://twitter.com/account/redirect_by_id/242587047	My schedule is 2 busy 2 spend UNquality time with @ATT @Apple 2 recover Iphone again-The mo' mobile I get the mo' immobile I is. Sync Not!	0	[]
http://twitter.com/19611632/status/126738939594813440	http://twitter.com/account/redirect_by_id/19611632	Awesome! #Microsoft  #holodeck bit.ly/qpGxle	0	[]
http://twitter.com/138022730/status/126747965393084416	http://twitter.com/account/redirect_by_id/138022730	Microsoft Stores offer up free Windows Phone 7 devices #microsoft #microsoftstores http://t.co/7YvJMHnQ	0	[]
http://twitter.com/21355890/status/126879785908580352	http://twitter.com/account/redirect_by_id/21355890	Gotta love #Twitter - shit goes round the World like lightning-on-speed...	2	[' love ', ' like ']
http://twitter.com/109422264/status/126494838689513473	http://twitter.com/account/redirect_by_id/109422264	So glad #Google adopted a design philosophy for #Android 4.0 a.k.a It shows soooo much! This is the polish I've been waiting for!	0	[]
http://twitter.com/115506432/status/126489671730597888	http://twitter.com/account/redirect_by_id/115506432	Camera app now has Panorama capabilities! #Google #Android #ICS	0	[]
http://twitter.com/139826611/status/125815370513793024	http://twitter.com/account/redirect_by_id/139826611	Pondering the iOS update... From the sounds of @MikeFerri's difficulties, I may just hold off :/ @Apple, FIX IT!	0	[]
http://twitter.com/32785916/status/126158846375903233	http://twitter.com/account/redirect_by_id/32785916	Samsung seeks iPhone 4S ban in Japan and Australia Patent war intensifies with injunction sought against @Apple http://t.co/QmwjTvnk	0	[]
http://twitter.com/212086657/status/126053722966069248	http://twitter.com/account/redirect_by_id/212086657	@apple battery life suck on iOS 5	0	[]
http://twitter.com/134589623/status/126358272084152320	http://twitter.com/account/redirect_by_id/134589623	Gotta say the @Apple itouch iphone shuffle etc.. sound quality is AWFUL.. painfully crap. Its been a downgrade from @Sony sound quality wise	0	[]
http://twitter.com/180389998/status/126515697181409280	http://twitter.com/account/redirect_by_id/180389998	Lecture Notes in Financial Economics pdf ebook:  http://t.co/7gJQvEwN #google	0	[]
http://twitter.com/298006794/status/125601235985367041	http://twitter.com/account/redirect_by_id/298006794	@pmphillips @apple If my non-Apple equipment broke this often, I guess I'd need an Asus genius bar. But it doesn't, so I don't :-)	0	[]
http://twitter.com/284986680/status/125247130762883072	http://twitter.com/account/redirect_by_id/284986680	Hmmmm a lot of #Siri features don't work in Canada. Location and directions? Seriously @apple come on!	0	[]
http://twitter.com/69111544/status/126493365775777792	http://twitter.com/account/redirect_by_id/69111544	Galaxy Nexus = #Google #Android #Samsung - the dream team! :) http://t.co/R5juJSBr	0	[]
http://twitter.com/372900089/status/126511545160171520	http://twitter.com/account/redirect_by_id/372900089	S/O to #google for getting me through high school and college....you are appreciated	0	[]
http://twitter.com/140482479/status/126506850781888512	http://twitter.com/account/redirect_by_id/140482479	Can't wait for Ice Cream Sandwich. http://t.co/RtDzjq2U #android #google	0	[]
http://twitter.com/237579537/status/126493265661919232	http://twitter.com/account/redirect_by_id/237579537	yumyumyum...I want Ice Cream Sandwich... #google #android	0	[]
http://twitter.com/56929231/status/126878518310223874	http://twitter.com/account/redirect_by_id/56929231	RT @ItalianJoya i better be able to see my RT's tomorrow #twitter and tell that lil blue ass bird, (cont) http://t.co/xGHoev8k	0	[]
http://twitter.com/271029983/status/126867446220062720	http://twitter.com/account/redirect_by_id/271029983	I HATE #TWITTER	0	[]
http://twitter.com/20934889/status/126348169826148352	http://twitter.com/account/redirect_by_id/20934889	Total chaos at @apple store regent street. Like an Ethiopian feeding station. Can't believe this is same co. that makes all that cool shit.	0	[]
http://twitter.com/18105947/status/126715314007314434	http://twitter.com/account/redirect_by_id/18105947	This is how charity works these days. http://t.co/839klkFH #billgates #philanthropy #microsoft	0	[]
http://twitter.com/8537112/status/125333948556521472	http://twitter.com/account/redirect_by_id/8537112	…and only the first 23 images in my Photo Roll made it over? Seriously, @apple, how did you fuck this up so much?	0	[]
http://twitter.com/16098636/status/125245780192792576	http://twitter.com/account/redirect_by_id/16098636	@apple, #siri can't connect to the network -- it's LESS useful that VoiceControl now... :(	0	[]
http://twitter.com/353401634/status/126189036644728832	http://twitter.com/account/redirect_by_id/353401634	fuck u @apple	0	[]
http://twitter.com/73254800/status/125277260872822786	http://twitter.com/account/redirect_by_id/73254800	90 minutes after being at 100% my iPhone 4 (post #ios5 upgrade) has lost 40% of its charge and the @apple store folks are out of ideas.	0	[]
http://twitter.com/57880539/status/126363154837020672	http://twitter.com/account/redirect_by_id/57880539	removing all @apple shit.	0	[]
http://twitter.com/287678782/status/126533349727666176	http://twitter.com/account/redirect_by_id/287678782	#Android ICS is looking pretty good. Not quite sure if its worth the 4.0 numbering leap. #google	0	[]
http://twitter.com/83197499/status/126637450008346624	http://twitter.com/account/redirect_by_id/83197499	Nokia employees still worried that Elop is a Microsoft mole http://t.co/n4Cpu3vj #microsoft #windows	0	[]
http://twitter.com/337611969/status/126513425043030016	http://twitter.com/account/redirect_by_id/337611969	'Samsung and Google have closely collaborated to push the mobile experience forward. We are pleased to ... http://t.co/ecT8fYIA #Google+	0	[]
http://twitter.com/214272214/status/126665091381854208	http://twitter.com/account/redirect_by_id/214272214	Check out the new #Microsoft #faculty fellows here: http://t.co/GCicPEX4 poised to change the world!	0	[]
http://twitter.com/138546266/status/126860046981279744	http://twitter.com/account/redirect_by_id/138546266	@science_alex hashtags are used here #twitter&gt;facebook	0	[]
http://twitter.com/23343393/status/126404574230740992	http://twitter.com/account/redirect_by_id/23343393	@Apple will be adding more carrier support to the iPhone 4S (just announced)	0	[]
http://twitter.com/39290355/status/126506064387637249	http://twitter.com/account/redirect_by_id/39290355	well.....#google's #icecreamsandwich and new accompanying phone are, as usual, neat, but nothing ground-breaking	0	[]
http://twitter.com/216783603/status/125596541028282369	http://twitter.com/account/redirect_by_id/216783603	Welcome to the twitter world @MarkStuver. This is due to #iOS5 and @apple thanks guys.	0	[]
http://twitter.com/190217593/status/125521682894041088	http://twitter.com/account/redirect_by_id/190217593	@apple No location reminders on ipad2! That was the point of updating to iOS 5	0	[]
http://twitter.com/227799009/status/126492040954527744	http://twitter.com/account/redirect_by_id/227799009	Android Beam - sharing contacts, articles, files, and games, pretty cool #Google #ICS	0	[]
http://twitter.com/14281891/status/126718833493938176	http://twitter.com/account/redirect_by_id/14281891	#Microsoft #Dynamics #NAV is a cesspit. Extreme consultingware. To be avoided...	0	[]
http://twitter.com/42042081/status/126596256138137600	http://twitter.com/account/redirect_by_id/42042081	#mango shows #microsoft still has the taste for smartphone success http://t.co/mAOQaplH	0	[]
http://twitter.com/366982374/status/126771575772020736	http://twitter.com/account/redirect_by_id/366982374	#Microsoft Lync crash issue on #Mac OS X 10.7.2 [Fixed] - http://t.co/YZhCdgFP	0	[]
http://twitter.com/328562780/status/126499145014980608	http://twitter.com/account/redirect_by_id/328562780	Oh yes, and now - The Android Beam! Alright, I made the right decision to be on Team #Google, Team #Android!	0	[]
http://twitter.com/22688529/status/125269161327865856	http://twitter.com/account/redirect_by_id/22688529	Well @apple seems 2b screwing #iphone 4s resellars. They still dont have 4s. Yet were promised. Similar 2 Ma Bell's monopolistic prctices?	0	[]
http://twitter.com/18035682/status/126493192110612480	http://twitter.com/account/redirect_by_id/18035682	Soon. Getting ready for the party. #google #android #icecreamsandwich http://t.co/eZjCzLt6	0	[]
http://twitter.com/15458520/status/126725535677157376	http://twitter.com/account/redirect_by_id/15458520	The Future of #Information: Innovators from #Google, #Microsoft &#Twitter  Nov. 14-18  Info & registration at http://t.co/kJKZ77Zy #UMD	0	[]
http://twitter.com/363941815/status/126862309497905152	http://twitter.com/account/redirect_by_id/363941815	I like #twitter	1	[' like ']
http://twitter.com/173325613/status/126321169468100609	http://twitter.com/account/redirect_by_id/173325613	@apple why is my iPhone battery so crappy #fail	0	[]
http://twitter.com/73254800/status/125261285083447296	http://twitter.com/account/redirect_by_id/73254800	*sigh* @apple store seems stumped what to do about my catastrophically bad battery life after upgrading to #ios5	0	[]
http://twitter.com/11653422/status/125475953509015552	http://twitter.com/account/redirect_by_id/11653422	Turns out my computer isn't as fixed as it is meant to be. Fuck you @Apple, I'm going back to your Genius Bar to complain. #annoyed	0	[]
http://twitter.com/14247020/status/126073520504569858	http://twitter.com/account/redirect_by_id/14247020	@Apple your service experience is really fucking slipping (except for cute, eyelash batting girlies). (@ Apple Store) http://t.co/dOHDEnMg	0	[]
http://twitter.com/59307246/status/125537993942515712	http://twitter.com/account/redirect_by_id/59307246	@RickySinghPT got a new backside for my eye phone! V impressed with @apple	0	[]
http://twitter.com/360447596/status/126883300227817472	http://twitter.com/account/redirect_by_id/360447596	#Twitter are you freaking kidding me #wth... http://t.co/zKn2bu5R	0	[]
http://twitter.com/131638909/status/126351972948393984	http://twitter.com/account/redirect_by_id/131638909	@NickTheFNicon He can send but not rcve txts so he has an apt @apple at 4pm.Then he exclaims: And I waited a whole YEAR for this phone!!LMAO	0	[]
http://twitter.com/14423530/status/126397179614068736	http://twitter.com/account/redirect_by_id/14423530	@RIM you made it too easy for me to switch to @Apple iPhone. See ya!	0	[]
http://twitter.com/26603208/status/126747859960856576	http://twitter.com/account/redirect_by_id/26603208	When #Microsoft broke the law it played 'victim'. Now it engages in racketeering, calls victims 'outlaws' ('respect our IP').	0	[]
http://twitter.com/3670341/status/126695555685560320	http://twitter.com/account/redirect_by_id/3670341	wow - #Microsoft tech turns your body into a touchscreen http://t.co/5hVBC5Bm via @PSFK	0	[]
http://twitter.com/17147626/status/125924446430183425	http://twitter.com/account/redirect_by_id/17147626	Thank you @Apple iOS 5 for email pop up on the lock screen and opening it when unlocking.	0	[]
http://twitter.com/96880317/status/126873707066048513	http://twitter.com/account/redirect_by_id/96880317	Apples to oranges maybe, but #Twitter is way more engaging than #FB. Content vs. Stalkerismo	0	[]
http://twitter.com/177603947/status/126493722916560896	http://twitter.com/account/redirect_by_id/177603947	Well the event is now over, time to change my pants #Google #Android #Samsung #Jizz	0	[]
http://twitter.com/120557131/status/126693834846515200	http://twitter.com/account/redirect_by_id/120557131	Love the #Microsoft campus!  Love the feeling of the mixer building.  Thanks #vslive bringing the conference here!	0	[]
http://twitter.com/392306924/status/126866003094290434	http://twitter.com/account/redirect_by_id/392306924	still not quite sure how to use this/what the point of it is... #twitter? #idontunderstand	0	[]
http://twitter.com/43725438/status/126533885109600256	http://twitter.com/account/redirect_by_id/43725438	Very nice trivia game by #Google. Helps you use their search better http://t.co/c5Tu3dZK #fb	0	[]
http://twitter.com/356439594/status/126524301259194368	http://twitter.com/account/redirect_by_id/356439594	RT @Assim99: Dear #Google, I want the Galaxy Nexus NOW. Please send it to me by email or something - I know you have the technology	0	[]
http://twitter.com/17165443/status/126486634458914816	http://twitter.com/account/redirect_by_id/17165443	The face recognition unlock would be cool if it works. #android #google #icecreamsandwich	0	[]
http://twitter.com/57238499/status/126883187300384768	http://twitter.com/account/redirect_by_id/57238499	Got this new #twitter app and a fresh ass theme with it! FWM	0	[]
http://twitter.com/22796804/status/126488915996721153	http://twitter.com/account/redirect_by_id/22796804	Watching podcast of Steve Jobs & Bill Gates at 07 D5. Gates sucks at tech predictions! All talk #Apple #Microsoft	0	[]
http://twitter.com/220491090/status/126858477942476800	http://twitter.com/account/redirect_by_id/220491090	RT @ahhfuckitsguss: #twitter can be so useful on letting out your feeling when you cant in the real world .	0	[]
http://twitter.com/16424896/status/125405260650000384	http://twitter.com/account/redirect_by_id/16424896	Dear @Apple, I don't want the newsstand icon on my screen. #notcool	0	[]
http://twitter.com/80778850/status/126526648928579584	http://twitter.com/account/redirect_by_id/80778850	RT @businessuplift: Why #facebook and #google have got it wrong http://t.co/PDbF7H3f	0	[]
http://twitter.com/18421909/status/126492259993657345	http://twitter.com/account/redirect_by_id/18421909	OMG the #Android 4.0 SDK is available NOW @ http://t.co/OeUrmtLX!! #Google	0	[]
http://twitter.com/185409961/status/126871878886363136	http://twitter.com/account/redirect_by_id/185409961	#twitter is sooo trash ritenow with all dezz #highscoolmemories -__-	0	[]
http://twitter.com/22637627/status/126492495394775043	http://twitter.com/account/redirect_by_id/22637627	I cannot wait for a new #ICS phone!!! #Google #android	0	[]
http://twitter.com/52486190/status/126342268603998208	http://twitter.com/account/redirect_by_id/52486190	Thanks to @Apple Covent Garden #GeniusBar for replacing my MacBook keyboard/cracked wristpad during my lunch break today, out of warranty.	0	[]
http://twitter.com/204352596/status/126325800080392193	http://twitter.com/account/redirect_by_id/204352596	@DailyDealChat @apple Thanks!!	0	[]
http://twitter.com/16642504/status/126021108641181696	http://twitter.com/account/redirect_by_id/16642504	As a huge podcast fan - I really feel like @Apple dropped the ball on this one. http://t.co/wvzPrbCI via @Carrypad	1	[' like ']
http://twitter.com/155128213/status/126709513947594753	http://twitter.com/account/redirect_by_id/155128213	We have had a great time at #TechEdAfrica thanks to all the sponsors, delegates, #Microsoft and #mimecastsa.	0	[]
http://twitter.com/319999634/status/126868330098331648	http://twitter.com/account/redirect_by_id/319999634	twitter just helped me find the song from the end of a TV show i just watched. #Twitter &gt; ...	0	[]
http://twitter.com/35783345/status/125974351035117568	http://twitter.com/account/redirect_by_id/35783345	RT @JimMcNiel: if @apple does not resolve the #Siri network issues they will need to rename a great product to Sorri - Who else is havin ...	0	[]
http://twitter.com/87729101/status/126754989409452032	http://twitter.com/account/redirect_by_id/87729101	This is kind of really creepy: Use your search engine the same way as @MileyCyrus would http://t.co/a050TG4L . . . #Microsoft	0	[]
http://twitter.com/36972169/status/126107965991297024	http://twitter.com/account/redirect_by_id/36972169	Not Bad! @Apple Sells Over 4 Million #IPhones in Debut Weekend - Bloomberg http://t.co/AVSl3ygU - #smartphone #sm RT @VinodRad	0	[]
http://twitter.com/277536835/status/126565636703924225	http://twitter.com/account/redirect_by_id/277536835	RT @sander_koers: #Google Apps vs. #Microsoft #Office 365: 'it is clear that Google Apps should be the top choice' http://t.co/OySZmjVi #in	0	[]
http://twitter.com/303846257/status/125966385259098112	http://twitter.com/account/redirect_by_id/303846257	+1  RT @Doug_Newton: @apple PLEASE FIX #Siri!!!! She can't connect to your network!!!!!!!	0	[]
http://twitter.com/20243297/status/125404317669785600	http://twitter.com/account/redirect_by_id/20243297	Ok @iTunesMusic idk wth is up but after syncing my phone my album art is out of order! WTF @Apple!	0	[]
http://twitter.com/223788561/status/126870745258266626	http://twitter.com/account/redirect_by_id/223788561	#twitter is a fad. Was addicted now I don't rly care.	0	[]
http://twitter.com/66201108/status/126496739531304960	http://twitter.com/account/redirect_by_id/66201108	Instant photo sharing and the people app are what's best in Ice Cream Sandwich, IMO. #google #ics	0	[]
http://twitter.com/51704721/status/126618374972248064	http://twitter.com/account/redirect_by_id/51704721	How #Apple eclipsed #Microsoft http://t.co/dL9CRCZy	0	[]
http://twitter.com/372410223/status/126869039233511425	http://twitter.com/account/redirect_by_id/372410223	I feel all alone on #twitter. #itstolate	0	[]
http://twitter.com/63430744/status/126670032951443456	http://twitter.com/account/redirect_by_id/63430744	Maybe #apple could use some of it's billions to do some good in the world?...oh wait, that's what #microsoft does.	0	[]
http://twitter.com/25709609/status/125712433087123456	http://twitter.com/account/redirect_by_id/25709609	Thx @instagram Thx @apple #hypo #D-76 #tri-x http://t.co/D7EeJHBT	0	[]
http://twitter.com/393843961/status/126865431142219776	http://twitter.com/account/redirect_by_id/393843961	#twitter why must you be so difficult?	0	[]
http://twitter.com/115506432/status/126489393526616064	http://twitter.com/account/redirect_by_id/115506432	Better gallery app to be included with Android 4.0 as well. #Google #Android #ICS	0	[]
http://twitter.com/393429040/status/126640632478445568	http://twitter.com/account/redirect_by_id/393429040	[WebProNews Finance] #Yahoo Revenue Drop Attributed to #Microsoft Deal http://t.co/ItdkLRry	0	[]
http://twitter.com/235788391/status/126497996350304257	http://twitter.com/account/redirect_by_id/235788391	@MrTonySays I tried to #Google the word #Visigoth and apparently  #Google didn't know either cause my  phone froze.	0	[]
http://twitter.com/112159748/status/126666768541421571	http://twitter.com/account/redirect_by_id/112159748	#Microsoft 's latest offering leaves me praying for the Blue Screen of Death. http://t.co/gTqdvfxo #advertising #OhNoNotAgain	0	[]
http://twitter.com/33771974/status/126865422174785536	http://twitter.com/account/redirect_by_id/33771974	RT @drewbezanson: You can literally go back and forth between #Facebook, #twitter, #text and #email all do. #technology is too good.	0	[]
http://twitter.com/18421909/status/126493405760069632	http://twitter.com/account/redirect_by_id/18421909	GO, GO, GO Ice Cream Sandwich developers! #Android SDK r14 is LIVE @ http://t.co/OeUrmtLX! #Google	0	[]
http://twitter.com/88981931/status/126251052667375616	http://twitter.com/account/redirect_by_id/88981931	#DontBeMadAtMeBecause #Android is by far better than @Apple	0	[]
http://twitter.com/142345975/status/126763108080427009	http://twitter.com/account/redirect_by_id/142345975	RT @idtheftprotect: #Microsoft has frozen some #Xbox Live (XBL) accounts after online gamers report they have been hacked. http://t.co/M ...	0	[]
http://twitter.com/55338453/status/126767508253454336	http://twitter.com/account/redirect_by_id/55338453	In terms of unified communications giants, really surprised to see how underrated #Microsoft is	0	[]
http://twitter.com/97564404/status/126479912407273472	http://twitter.com/account/redirect_by_id/97564404	Jus updated my computer to Windows 7 .....I'm on thanks to #microsoft	0	[]
http://twitter.com/35073390/status/126552645497405440	http://twitter.com/account/redirect_by_id/35073390	That was a good one(commercial). #microsoft	0	[]
http://twitter.com/365825012/status/125662399217930240	http://twitter.com/account/redirect_by_id/365825012	@apple just got the new iOS5 upgrade with iMessage...good luck surviving now @BlackBerry	0	[]
http://twitter.com/14459303/status/126498608815149056	http://twitter.com/account/redirect_by_id/14459303	Ice Cream Sandwich's Face Unlock really works! http://t.co/2SjN2BzZ #icecreamsandwich #google #galaxynexus	0	[]
http://twitter.com/86592717/status/126490137944268800	http://twitter.com/account/redirect_by_id/86592717	New Galaxy Nexus: Video looks awesome! #nexus #samsung #google #android bit.ly/nEJbyE	0	[]
http://twitter.com/99305416/status/126488519265894400	http://twitter.com/account/redirect_by_id/99305416	This Data Usage feature looks amazing on ICS. #android #samsung #google #GALAXYNexus	0	[]
